#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745654249;LOCAL_PHONE;Y;52
1629745657662;LOCAL_PHONE;20;0.11,0.08,0.9
1629745657672;LOCAL_PHONE;20;-0.35,0.22,0.28
1629745657682;LOCAL_PHONE;20;-0.22,-0.14,-0.06
1629745657692;LOCAL_PHONE;20;0.85,-0.1,0.61
1629745657705;LOCAL_PHONE;20;0.14,-0.4,1.27
1629745657713;LOCAL_PHONE;20;0.39,0.43,0.83
1629745657722;LOCAL_PHONE;20;0.32,-0.48,-0.84
1629745657733;LOCAL_PHONE;20;0.3,-0.11,0.91
1629745657742;LOCAL_PHONE;20;0.43,0.01,1.1
1629745657749;LOCAL_PHONE;10;210737
1629745657750;LOCAL_PHONE;11;20210823
1629745657755;LOCAL_PHONE;20;-0.28,-0.46,-0.72
1629745657762;LOCAL_PHONE;20;-0.09,-0.09,-0.02
1629745657774;LOCAL_PHONE;20;0.07,-0.33,0.0
1629745657782;LOCAL_PHONE;20;-0.42,0.14,0.01
1629745657792;LOCAL_PHONE;20;-0.77,-0.27,1.26
1629745657805;LOCAL_PHONE;20;0.79,-0.35,1.35
1629745657813;LOCAL_PHONE;20;-0.34,0.09,0.85
1629745657822;LOCAL_PHONE;20;1.35,-0.1,1.3
1629745657832;LOCAL_PHONE;20;0.39,-0.23,0.76
1629745657842;LOCAL_PHONE;20;-0.74,0.15,-1.1
1629745657853;LOCAL_PHONE;20;0.38,-0.22,-1.26
1629745657863;LOCAL_PHONE;20;-1.07,0.66,0.2
1629745657873;LOCAL_PHONE;20;-0.65,0.09,0.14
1629745657882;LOCAL_PHONE;20;1.26,-0.29,0.3
1629745657892;LOCAL_PHONE;20;-0.37,0.41,1.88
1629745657902;LOCAL_PHONE;20;0.08,-0.06,0.8
1629745657913;LOCAL_PHONE;20;0.64,-0.24,0.24
1629745657923;LOCAL_PHONE;20;-1.88,0.22,0.48
1629745657933;LOCAL_PHONE;20;-1.44,0.45,-0.61
1629745657942;LOCAL_PHONE;20;0.78,0.08,0.89
1629745657953;LOCAL_PHONE;20;-0.65,0.63,0.9
1629745657963;LOCAL_PHONE;20;0.32,0.35,-0.7
